Error History (05/08/2023 00:00-05/19/2023 10:00 Area:AS/RS)
Date/Time, Control WCS, Control CELL, Machine, Position, Transport Data Total, Error Code, Error Name, Transfer Equipment #, Cycle, Destination, Development #, Image Index #, Additional Info 1, Additional Info 2, Additional Info 3, Transport ID, Transport ID Details 1, Transport ID Details 2, Request ID, Data Type, Transport Type, Source Location, Source Transport Details, Source Display Info, Source Merge Info, Destination Location, Sub-Destination Location, Destination Transport Details, Destination Display Info, Destination Divert Info, Destination Load Forced Removal Permission, Final Destination Location, Transport Direction, Group #, Group Control Key, Load Size Info (Height), Load Size Info (Width), Load Size Info (Length), Load Size Info (Other), Weight, Barcode Data, Operation #, Control Info, Current Position Device #, Transport Key, Scheduled Location (Primary), Scheduled Location (Secondary), Determined Location #, Secondary Determined Location # 1, Secondary Determined Location # 2, Secondary Determined Location # 3, Secondary Determined Location # 4, Destination Location #, Determined Destination Outcome, Load Status, Final Load Status, Transport Starting Location, Transport Start Date/Time, Control Load Height, Pulse Value, Development #, Load Width, Load Length, Load Height, Load Weight, Barcode Sorting Outcome, Transport Data Control Info, Load Size Check Flag, Divert Control Info, Barcode Sorting Info, IJP Print Info, Group #, Load Status 2, Tracking Control Info Index, WCS Operation Management #1, WCS Operation Management #2, Operation Type, BCR # (for DB), Divert Control Info (for DB)
05/18/2023 17:38:09,AGCA001,-,RMA00201,83,1,1115102,TRNS1 load protrusion error: Stopped,Carriage #1-Transfer Equipment #1,Pickup,1AB020,-,-,-,-,-,108989,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000003889,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/18/2023 16:11:15,AGCA001,-,SSA00101,28772,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BE030,-,-,-,-,-,108897,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011598,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/18/2023 16:09:10,AGCA001,-,SSA00102,36059,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Deposit,1BD030,-,-,-,-,-,108801,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000002071,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/18/2023 16:09:10,AGCA001,-,SSA00101,28772,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Pickup,1BE030,-,-,-,-,-,108897,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011598,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/18/2023 16:03:51,AGCA001,-,SSA00101,28772,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BE030,-,-,-,-,-,108897,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011598,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/18/2023 15:55:45,AGCA001,-,SSA00101,28772,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BE030,-,-,-,-,-,108897,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011598,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/18/2023 15:55:40,AGCA001,-,SSA00101,28772,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BE030,-,-,-,-,-,108897,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011598,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/18/2023 15:55:16,AGCA001,-,1BE030,,1,1217140,STV transfer 1 time-out,-,Waiting for Pickup Completion,,-,-,-,-,-,108897,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011598,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/18/2023 15:55:16,AGCA001,-,1AB010,,0,1217140,STV transfer 1 time-out,-,Standby,,-,-,-,-,-
05/18/2023 15:54:54,AGCA001,-,SSA00101,28772,1,1542543,C/V1 Overrun Protrusion(L PKUP),Carriage #1-Transfer Equipment #1,Pickup,1BE030,-,-,-,-,-,108897,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000011598,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/18/2023 09:34:42,AGCA001,-,RMA00201,-4,0,1030001,LIO communication error,-,No Cycle,,-,-,-,-,-
05/18/2023 09:34:42,AGCA001,-,RMA00101,20949,0,1030001,LIO communication error,-,No Cycle,,-,-,-,-,-
05/18/2023 09:34:41,AGCA001,-,RMA00301,-4,0,1030001,LIO communication error,-,No Cycle,,-,-,-,-,-
05/18/2023 09:34:40,AGCA001,-,SSA00102,40440,0,1030001,LIO communication error,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
05/18/2023 09:34:40,AGCA001,-,SSA00101,24277,0,1030001,LIO communication error,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
05/18/2023 09:34:36,AGCA001,-,RMA00101,20949,0,1030070,Main unit communication error,-,No Cycle,,-,-,-,-,-
05/18/2023 09:34:36,AGCA001,-,RMA00201,-4,0,1030070,Main unit communication error,-,No Cycle,,-,-,-,-,-
05/18/2023 09:34:35,AGCA001,-,RMA00301,-4,0,1030070,Main unit communication error,-,No Cycle,,-,-,-,-,-
05/18/2023 09:34:32,AGCA001,-,SSA00102,40440,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
05/18/2023 09:34:32,AGCA001,-,SSA00101,24277,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
05/18/2023 09:26:15,AGCA001,-,RMA00101,0,0,1110099,HORIZ converter error: Stopped,-,No Cycle,,-,-,-,-,-
05/18/2023 09:26:15,AGCA001,-,RMA00201,0,0,1110099,HORIZ converter error: Stopped,-,No Cycle,,-,-,-,-,-
05/18/2023 09:26:15,AGCA001,-,RMA00301,0,0,1110099,HORIZ converter error: Stopped,-,No Cycle,,-,-,-,-,-
05/18/2023 09:23:26,AGCA001,-,SSA00102,0,0,1030001,LIO communication error,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
05/18/2023 09:23:26,AGCA001,-,SSA00101,0,0,1030001,LIO communication error,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
05/18/2023 09:22:41,AGCA001,-,RMA00201,85,0,1030001,LIO communication error,-,No Cycle,,-,-,-,-,-
05/18/2023 09:22:41,AGCA001,-,RMA00301,10741,0,1030001,LIO communication error,-,No Cycle,,-,-,-,-,-
05/18/2023 09:22:37,AGCA001,-,RMA00101,502,0,1030070,Main unit communication error,-,No Cycle,,-,-,-,-,-
05/18/2023 09:22:37,AGCA001,-,RMA00201,85,0,1030070,Main unit communication error,-,No Cycle,,-,-,-,-,-
05/18/2023 09:22:35,AGCA001,-,SSA00102,24276,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
05/18/2023 09:22:35,AGCA001,-,SSA00101,45,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
05/18/2023 06:39:46,AGCA001,-,SSA00101,31561,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
05/18/2023 06:39:46,AGCA001,-,SSA00102,40439,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
05/18/2023 00:33:22,AGCA001,-,RMA00101,74,0,1113014,Optical data transmission level dropped,-,No Cycle,,-,-,-,-,-
05/17/2023 23:54:34,AGCA001,-,RMA00101,73,0,1113014,Optical data transmission level dropped,-,No Cycle,,-,-,-,-,-
05/17/2023 23:54:07,AGCA001,-,1AA010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
05/17/2023 23:54:07,AGCA001,-,1BE010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
05/17/2023 23:33:27,AGCA001,-,RMA00101,41384,0,1113014,Optical data transmission level dropped,-,No Cycle,,-,-,-,-,-
05/17/2023 23:29:09,AGCA001,-,RMA00101,40189,0,1116009,Restricted location,-,No Cycle,,-,-,-,-,-
05/17/2023 23:25:43,AGCA001,-,RMA00101,40189,0,1113014,Optical data transmission level dropped,-,No Cycle,,-,-,-,-,-
05/17/2023 23:21:59,AGCA001,-,RMA00101,42741,0,1113014,Optical data transmission level dropped,-,No Cycle,,-,-,-,-,-
05/17/2023 23:19:24,AGCA001,-,RMA00101,42740,0,1115004,Load profile error: Stopped,-,No Cycle,,-,-,-,-,-
05/17/2023 23:18:59,AGCA001,-,RMA00101,42837,0,1115004,Load profile error: Stopped,-,No Cycle,,-,-,-,-,-
05/17/2023 23:15:25,AGCA001,-,RMA00101,40149,0,1115102,TRNS1 load protrusion error: Stopped,-,No Cycle,,-,-,-,-,-
05/17/2023 23:15:23,AGCA001,-,RMA00101,40149,0,1115102,TRNS1 load protrusion error: Stopped,-,No Cycle,,-,-,-,-,-
05/17/2023 23:10:48,AGCA001,-,RMA00101,39938,0,1115102,TRNS1 load protrusion error: Stopped,-,No Cycle,,-,-,-,-,-
05/17/2023 23:07:13,AGCA001,-,RMA00101,39991,0,1115004,Load profile error: Stopped,-,No Cycle,,-,-,-,-,-
05/17/2023 22:59:35,AGCA001,-,RMA00101,40191,0,1115102,TRNS1 load protrusion error: Stopped,-,No Cycle,,-,-,-,-,-
05/17/2023 22:55:21,AGCA001,-,RMA00101,14773,0,1113014,Optical data transmission level dropped,-,No Cycle,,-,-,-,-,-
05/17/2023 22:35:41,AGCA001,-,RMA00101,-5,0,1115021,TRNS1: Excess load height,-,No Cycle,,-,-,-,-,-
05/17/2023 22:34:55,AGCA001,-,RMA00101,-5,0,1113014,Optical data transmission level dropped,-,No Cycle,,-,-,-,-,-
05/17/2023 22:34:31,AGCA001,-,1AA010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
05/17/2023 22:34:31,AGCA001,-,1BE010,,0,1217765,Approach Detection Sensor Error,-,Standby,,-,-,-,-,-
05/17/2023 22:34:31,AGCA001,-,RMA00101,-5,0,1030011,External emergency stop 1,-,No Cycle,,-,-,-,-,-
05/17/2023 20:00:01,AGCA001,-,1BD010,,1,1032005,Load presence error 2,-,Transport Arrival,,-,-,-,-,-,108282,1,,,Online Data,,,,,,,,,,,,,,0,,Location for tall load,0 ,0 ,0    ,0.000,S000008413,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 12:04:49,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 12:03:17,AGCA001,-,1BA070,,1,1032005,Load presence error 2,-,Waiting for Pickup Completion,,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 12:02:50,AGCA001,-,SSA00102,7673,0,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,No Cycle,,-,-,-,-,-
05/17/2023 12:02:50,AGCA001,-,SSA00101,4686,1,1030019,HP-side maintenance door 1,Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 12:01:24,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 12:00:20,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 12:00:17,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 12:00:15,AGCA001,-,1BA070,,1,1032005,Load presence error 2,-,Waiting for Pickup Completion,,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 12:00:08,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 12:00:06,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:59:25,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:59:00,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:58:06,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:58:01,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:57:52,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:56:15,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:56:11,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:56:00,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:55:42,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:55:31,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:54:56,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:53:29,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:53:13,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:53:07,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
05/17/2023 11:52:59,AGCA001,-,SSA00101,4686,1,1545104,TRANS1 Protrusion(R in Stopping),Carriage #1-Transfer Equipment #1,Pickup,1BA070,-,-,-,-,-,107994,1,,,Online Data,,,,,,,,,,,,,,0,,Location for short load  ,0 ,0 ,0    ,0.000,S000011078,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
