Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:35,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:36,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:36,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:37,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:38,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:39,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:40,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
05:22:00,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
05:22:15,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
05:22:22,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
05:22:42,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
05:53:16,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
05:55:56,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
05:56:22,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
06:04:59,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
06:07:14,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
07:01:00,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
07:22:08,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
07:22:27,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
09:18:47,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
09:19:00,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
09:21:09,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
09:27:04,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
09:27:21,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
09:38:39,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
09:39:58,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
09:42:31,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
09:42:32,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
09:42:35,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
09:42:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
09:42:37,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
09:54:07,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
09:54:41,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
09:54:48,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
09:54:50,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
09:59:02,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:00:20,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:10:17,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
10:10:26,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
11:05:01,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
11:06:57,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:36:25,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
11:37:58,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:40:41,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
11:46:03,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
12:08:45,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
12:10:36,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:11:38,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:11:43,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:12:26,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:12:31,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:13:53,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
12:13:59,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:19:17,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
12:20:11,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:20:52,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
12:21:21,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:21:25,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:21:51,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:22:16,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:22:23,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:22:27,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:24:30,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:29:06,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
12:29:16,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:30:29,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:30:54,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
12:32:01,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:32:50,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:38:13,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:41:34,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:41:41,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:42:06,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:42:14,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:42:47,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:42:55,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:43:07,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:43:15,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:43:49,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
13:00:22,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
13:01:01,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
13:03:51,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:04:55,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
13:15:14,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:15:26,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
13:19:26,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:19:45,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
13:24:14,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
13:24:41,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
13:26:12,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
13:26:39,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
13:30:55,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:32:55,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
13:33:58,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:34:14,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
13:34:19,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:34:38,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:34:53,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
13:34:55,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
13:35:04,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:35:37,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
13:40:44,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:41:12,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
13:41:17,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:41:57,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:07:01,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:07:42,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:07:52,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:08:06,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:08:11,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:08:13,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:08:48,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:09:14,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:19:31,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:19:49,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:19:58,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:20:39,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:29:58,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:31:04,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:31:12,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:31:44,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:31:51,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:34:02,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:34:10,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:34:37,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:34:44,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:35:28,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:42:10,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:43:13,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:43:47,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
14:44:44,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
14:48:20,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:48:41,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:52:58,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:54:05,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
14:54:17,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:54:43,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
14:55:27,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:55:29,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:55:44,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:56:14,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:56:24,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:56:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:56:51,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:57:30,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:58:55,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:59:06,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:59:13,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:59:21,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:59:43,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:00:12,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:01:21,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:02:48,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:11:13,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:11:33,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:11:38,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:12:35,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:12:44,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:13:12,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:23:54,01:Crane,00,0003,Crane communication error occurred
15:23:54,01:Crane,00,0003,Crane communication error recovery
15:29:21,01:Crane,00,0004,Crane communication error occurred
15:29:22,01:Crane,00,0004,Crane communication error recovery
17:15:21,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:17:40,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:20:26,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:20:36,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:23:36,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:23:59,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:26:30,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:26:53,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:28:27,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:29:10,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:29:19,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:30:12,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:30:22,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:30:58,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:31:04,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:31:47,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:35:06,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:35:08,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:35:29,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:44:43,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:49:39,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:49:52,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:01:02,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
18:01:36,01:Crane,00,0002,Crane communication error occurred
18:01:37,01:Crane,00,0002,Crane communication error recovery
18:06:56,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:09:39,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:11:05,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:11:16,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:19:03,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:19:24,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:30:36,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:31:18,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:31:25,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:31:40,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:32:50,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:33:15,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:33:20,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:33:30,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:33:54,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:43:55,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:44:05,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:48:39,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:49:32,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:51:23,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:51:56,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:21:20,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
19:21:27,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
19:35:11,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
19:41:48,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
