Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
08:57:06,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
08:58:14,01:Crane,00,0004,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
08:59:01,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
08:59:03,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
08:59:25,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
08:59:53,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
09:26:05,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
09:53:40,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
15:25:42,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:26:30,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:38:13,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:38:34,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:02:30,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:02:50,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:02:55,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:03:19,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:03:24,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:03:50,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:04:09,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:04:31,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:04:41,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:05:00,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:05:06,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:05:08,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:06:18,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:06:46,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:06:56,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:07:17,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:07:26,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:07:56,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:08:06,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:08:45,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:13:01,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:13:10,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:20:30,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:20:58,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:43:31,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:43:40,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:48:09,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:49:20,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:47:29,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:47:38,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
20:12:55,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
20:13:20,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
23:38:02,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
23:38:17,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
