Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:29,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:31,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
04:01:31,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:33,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
04:01:33,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
04:01:34,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
04:01:34,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
04:01:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:36,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
04:01:37,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:37,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:39,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:39,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:41,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:41,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:42,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:42,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:44,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:44,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:45,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:46,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:47,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
10:04:05,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
10:04:12,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
10:24:40,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
10:24:53,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
11:43:54,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
11:44:18,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:26:04,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:26:21,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:26:55,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:27:09,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:40:17,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:41:11,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:41:13,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:41:36,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:42:52,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:43:33,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
14:43:56,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:44:42,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:45:04,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:46:16,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:46:57,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:04:55,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
15:05:02,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
15:05:06,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
15:05:10,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
15:05:13,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
15:05:19,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
15:08:35,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
15:09:13,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
15:09:29,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
15:09:31,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
15:09:33,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
15:09:37,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
15:34:35,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
15:34:36,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
15:34:37,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:30:16,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:30:53,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:31:00,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:31:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:32:01,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:32:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:32:43,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:33:04,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:33:12,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:33:14,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:33:24,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:42,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:35:49,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:36:35,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:51,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:45:56,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:45:57,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:46:07,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:47:58,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:48:05,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:49:02,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:49:34,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:49:35,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:49:45,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:50:42,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:50:48,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:51:16,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:51:22,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:53:04,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:53:10,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:54:10,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:54:17,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:12,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:16:34,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:16:48,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:43:00,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:43:21,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:45:47,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:45:56,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:22:04,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:22:20,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
18:23:21,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:28:53,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
18:30:07,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
18:30:48,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
18:34:50,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
18:37:23,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:38:00,01:Crane,00,0004,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
18:38:13,01:Crane,00,0004,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
18:39:38,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
18:39:49,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
19:51:16,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:51:46,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
