Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:35,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:35,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:36,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:36,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:38,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:38,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:39,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:39,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:41,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:41,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:43,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
08:40:59,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
08:41:07,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
09:57:50,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
10:00:45,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
11:50:35,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:51:04,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:51:09,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:51:50,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:56:15,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:56:36,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:56:41,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:56:58,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:57:03,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:57:37,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:01:00,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
12:01:34,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:04:00,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
12:04:25,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:04:34,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
12:05:05,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:07:00,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
12:07:25,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:27:21,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
13:34:16,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
13:43:47,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
13:58:04,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
14:46:15,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:46:34,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:46:38,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:47:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:47:30,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:47:57,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:49:31,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:49:52,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:53:33,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:53:57,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:54:01,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:54:21,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:54:26,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:54:48,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:54:53,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:55:40,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:04:58,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:05:23,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:05:53,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:06:05,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:06:15,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:06:42,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:06:52,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:07:13,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:07:23,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:08:11,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:09:27,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:09:46,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:10:00,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:10:02,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:10:10,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:10:41,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:10:46,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:11:01,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:11:31,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:11:44,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:14:07,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:14:30,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:14:35,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:14:56,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:15:01,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:15:20,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:15:45,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:16:10,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:17:25,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:18:09,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:25:15,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:25:53,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:26:00,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:26:47,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:26:54,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:27:35,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:30:37,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:31:50,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:31:56,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:31:59,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:32:15,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:33:05,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:40:54,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:41:26,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:04:03,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:04:27,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:04:34,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:05:02,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:06:10,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:06:54,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:09:56,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:10:20,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:11:03,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:11:32,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:34:06,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
16:34:15,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
16:34:44,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:34:56,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:35:01,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:31,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:49:41,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:50:03,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:50:39,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:51:46,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:20:38,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:23:01,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:32:32,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:32:42,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:35:03,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:35:12,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:35:18,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
18:35:25,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
18:35:27,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:35:35,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:35:39,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:35:40,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:35:57,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:36:05,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:36:15,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:36:39,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:44:23,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:44:50,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:53:21,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:53:28,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:53:39,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:53:49,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:54:09,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:54:18,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:54:35,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:54:49,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:54:59,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:55:27,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:55:37,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:55:59,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:56:09,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:56:26,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:59:09,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:59:31,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:59:41,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:59:59,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:01:32,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:01:54,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:01:59,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:03:47,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:08:09,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:08:28,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:09:04,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:09:13,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:10:50,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:11:12,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:12:22,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:12:52,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:12:56,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:13:17,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:14:27,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:14:48,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:17:19,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:17:32,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
19:18:15,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:18:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:20:04,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:20:38,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:20:43,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:21:34,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:21:38,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:22:27,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:23:12,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:23:43,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:23:50,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:24:05,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:28:50,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:29:04,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:29:08,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:30:03,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:30:57,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:31:23,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:32:35,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:33:07,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:34:16,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:35:05,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:35:10,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:35:28,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:35:32,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:36:35,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
19:36:42,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:36:54,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:37:29,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:37:40,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:38:17,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:41:08,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:42:06,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:42:24,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:42:25,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:42:29,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:42:57,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:43:02,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:43:46,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:44:03,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:44:22,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:44:26,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:45:33,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:53:48,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
19:53:49,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
19:53:52,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
19:53:52,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
19:53:55,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
19:54:02,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
19:54:48,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:56:10,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:56:49,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:58:04,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:59:26,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
20:00:04,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
20:03:22,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
20:03:23,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
20:11:14,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
20:14:49,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:15:02,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:15:23,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:15:34,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:17:31,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:18:11,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:21:59,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:22:37,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:55:41,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:56:01,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
21:01:23,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
21:01:47,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
21:10:34,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
21:10:54,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
23:00:43,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
23:05:59,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
23:06:32,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
23:09:44,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
