Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:45,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
08:42:57,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
08:43:08,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
08:48:08,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
08:48:31,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:04:11,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
12:04:22,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:09:43,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:09:57,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:10:44,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:10:54,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:18:45,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:18:52,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
13:13:07,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
13:13:21,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
13:18:19,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
13:18:27,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
14:32:22,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:32:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:38:20,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:38:32,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:38:39,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
16:39:08,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
16:50:25,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:50:33,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:11:33,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:19:45,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:19:51,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:19:54,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:19:55,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:19:57,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:20:13,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:20:29,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:21:18,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:21:38,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:22:03,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:22:38,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:22:40,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:25:50,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
17:26:04,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:26:05,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
17:26:09,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=0201,Abnormal Content=OPTICAL TRANS: DCU)"
17:27:50,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:27:51,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:27:52,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:27:53,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:27:56,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:27:58,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:28:00,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:28:06,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:28:10,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:32:26,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
17:35:09,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:35:20,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:36:08,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:43:18,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:43:19,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:58:14,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:58:28,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
21:13:44,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
21:19:43,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
