Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:38,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:39,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:40,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:40,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:41,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:42,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:43,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:44,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:44,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:45,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:46,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
08:39:06,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
08:42:54,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
08:43:20,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
08:51:19,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
08:51:37,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
08:52:06,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
08:52:29,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
08:54:07,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
08:55:18,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
08:56:42,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
08:59:00,01:Crane,00,0003,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
09:00:27,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
09:04:54,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
09:52:00,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
09:52:53,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:11:35,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:12:05,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:12:12,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:12:37,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
13:33:04,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
13:33:12,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
13:59:29,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:05:20,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:27:30,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:27:44,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:29:44,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:30:13,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:38:03,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
15:38:19,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:39:23,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
15:42:09,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
16:44:45,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
16:45:02,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:09:21,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:09:44,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:19:30,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:19:55,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:55:16,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
17:55:33,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
18:16:04,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:16:40,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:20:01,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
18:20:17,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
18:20:19,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
18:20:21,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
18:49:11,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
18:49:27,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:49:33,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
18:50:09,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
19:06:59,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
19:07:38,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
19:34:04,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:34:14,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
19:34:18,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:34:28,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
19:34:59,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
19:35:00,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
20:16:20,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
20:16:26,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
20:19:40,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
20:21:46,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
20:23:29,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
20:23:33,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
21:29:12,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
21:29:39,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
21:33:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
21:33:31,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
21:33:41,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
21:34:13,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
21:41:18,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
21:41:47,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
21:41:56,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
21:43:10,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
21:43:20,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
21:44:04,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
21:50:56,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
21:51:12,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
21:51:17,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
21:51:27,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
22:10:46,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
22:11:08,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:19:52,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
22:20:34,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:20:39,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
22:21:30,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:21:35,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
22:22:15,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:26:53,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
22:27:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
23:39:17,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
23:39:26,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
23:39:30,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
23:39:59,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
