Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
14:44:50,01:Crane,00,0001,"Crane error communication occurred(Response mode=08,Response content=Data error)"
14:44:51,01:Crane,00,0001,"Crane error communication occurred(Response mode=08,Response content=Data error)"
14:44:52,01:Crane,00,0001,"Crane error communication occurred(Response mode=08,Response content=Data error)"
14:44:52,01:Crane,00,0001,"Crane error communication occurred(Response mode=08,Response content=Data error)"
14:44:53,01:Crane,00,0001,"Crane error communication occurred(Response mode=08,Response content=Data error)"
14:44:54,01:Crane,00,0001,"Crane error communication occurred(Response mode=08,Response content=Data error)"
15:07:45,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
15:08:03,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
15:08:44,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
15:08:46,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:02:30,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6130,Abnormal content=LOAD OPE: NO LOADED 1)"
16:14:12,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:14:20,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:15:59,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6130,Abnormal Content=LOAD OPE: NO LOADED 1)"
16:16:01,01:Crane,00,0004,"Crane error communication occurred(Response mode=20,Response content=Unacceptable error)"
16:17:07,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6130,Abnormal content=LOAD OPE: NO LOADED 1)"
16:19:29,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6130,Abnormal Content=LOAD OPE: NO LOADED 1)"
16:21:42,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
16:21:54,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6031,Abnormal content=OCCUPIED: RIGHT 1)"
16:26:39,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6031,Abnormal Content=OCCUPIED: RIGHT 1)"
16:28:12,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6130,Abnormal content=LOAD OPE: NO LOADED 1)"
16:29:44,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
16:32:06,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6130,Abnormal Content=LOAD OPE: NO LOADED 1)"
16:33:15,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6130,Abnormal content=LOAD OPE: NO LOADED 1)"
16:35:24,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6130,Abnormal Content=LOAD OPE: NO LOADED 1)"
16:37:46,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6130,Abnormal content=LOAD OPE: NO LOADED 1)"
16:52:47,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6130,Abnormal Content=LOAD OPE: NO LOADED 1)"
16:53:55,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6130,Abnormal content=LOAD OPE: NO LOADED 1)"
16:57:16,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6130,Abnormal Content=LOAD OPE: NO LOADED 1)"
17:37:25,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:37:35,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:55:29,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0202,Abnormal content=OPTICAL TRANS: MCU)"
17:55:59,01:Crane,00,0001,Crane communication error occurred
17:56:00,01:Crane,00,0001,Crane communication error recovery
17:56:01,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=0202,Abnormal Content=OPTICAL TRANS: MCU)"
17:56:54,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
18:04:02,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:14:15,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
18:14:48,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
18:28:18,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
18:28:20,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
18:28:21,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
18:28:23,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
18:28:24,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
18:28:26,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
18:28:28,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
18:28:29,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
18:28:31,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
18:28:33,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
18:28:57,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:28:59,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
18:29:01,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:29:02,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:29:04,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:29:06,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
18:29:07,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
18:29:09,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:29:11,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
18:29:12,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
18:29:25,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
18:30:45,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
18:32:08,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
18:34:05,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
18:37:13,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
18:37:15,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
18:37:16,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
18:37:18,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
18:37:20,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
18:37:21,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
18:37:23,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
18:37:25,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
18:37:26,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
18:37:28,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
18:38:34,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:38:36,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
18:38:37,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:38:39,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:38:41,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:38:42,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
18:38:44,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
18:38:46,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:38:48,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
18:38:49,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
19:43:59,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:03:42,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
20:03:55,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
20:06:47,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:07:07,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:07:45,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
