Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:35,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:36,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:37,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:37,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:39,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:39,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:40,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:40,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:42,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:42,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:43,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:45,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
08:27:02,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
08:27:10,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
08:31:13,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
08:31:21,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
08:42:32,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
08:43:06,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
13:49:23,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
13:49:37,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
13:54:59,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
13:55:20,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:36:52,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
15:37:48,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:59:48,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:00:06,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:14:06,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
16:14:14,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:14:40,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
16:14:53,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:15:19,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
16:15:41,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:15:42,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:16:07,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
16:16:58,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:17:24,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:17:40,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
16:19:55,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:20:20,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
16:26:43,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:27:08,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
16:27:41,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:31:03,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=2201，Details=SPEED SHUTTER DROP)
16:31:09,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:33:20,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=2201，Details=SPEED SHUTTER DROP)
16:33:33,01:Crane,00,0003,Crane communication error occurred
16:33:34,01:Crane,00,0003,Crane communication error recovery
16:33:38,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:36:11,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:36:11,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9202，Details=LOAD PROFILE ERROR)
16:37:29,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:37:46,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=2201，Details=SPEED SHUTTER DROP)
16:37:49,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:42:03,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:42:26,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=2201，Details=SPEED SHUTTER DROP)
16:43:30,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:43:31,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9202，Details=LOAD PROFILE ERROR)
16:44:31,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:44:32,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:44:33,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:47:04,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
16:47:18,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9202，Details=LOAD PROFILE ERROR)
16:47:18,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:48:29,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:48:30,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:48:32,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:48:33,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:48:47,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:48:48,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:49:02,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:53:51,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
16:54:03,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:54:04,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9202，Details=LOAD PROFILE ERROR)
16:54:38,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:54:40,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:54:58,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:41:26,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:41:57,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:42:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:42:49,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:47:51,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:48:11,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:54:06,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:54:37,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:55:54,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:56:16,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:56:38,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:56:39,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:57:18,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:57:28,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:57:32,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:57:47,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:57:51,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:58:08,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:59:18,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:59:58,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:31:35,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
18:31:55,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:36:03,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:36:15,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:42:45,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
18:42:57,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:50:11,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
18:50:53,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
19:50:14,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:50:44,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:07:14,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:07:39,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:07:47,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:08:13,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:11:44,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:12:20,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:24:49,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:25:18,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:28:32,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:29:18,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:36:12,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:36:56,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:37:06,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:37:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:39:04,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:39:44,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
23:04:57,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=2201，Details=SPEED SHUTTER DROP)
23:05:01,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
23:05:15,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
23:05:16,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
23:05:30,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=2201，Details=SPEED SHUTTER DROP)
23:05:46,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
23:06:01,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=2201，Details=SPEED SHUTTER DROP)
23:06:10,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
23:06:26,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=2201，Details=SPEED SHUTTER DROP)
23:11:37,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
23:11:52,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=2201，Details=SPEED SHUTTER DROP)
23:30:44,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
23:56:23,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
23:56:24,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
23:56:56,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=2201，Details=SPEED SHUTTER DROP)
23:57:04,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
