Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:37,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:38,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:39,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:39,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:40,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:41,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:42,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:43,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:43,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:44,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:45,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:46,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
08:57:46,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
09:04:06,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
09:07:23,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
09:07:29,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
09:10:06,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
09:10:08,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
09:41:04,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
09:41:11,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
09:41:17,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
09:41:29,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
09:49:03,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
09:49:14,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
11:43:05,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:43:24,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:43:30,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:44:19,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:44:25,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:48:41,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:48:47,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:51:24,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:51:31,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:51:49,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:51:55,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:52:09,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:52:15,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:52:22,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:52:32,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:54:42,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:58:14,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
17:58:31,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
18:09:00,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
18:09:09,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
18:46:59,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
18:47:08,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
19:08:59,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:09:07,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
19:20:46,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:21:10,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
