Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:41,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:42,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:42,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:43,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:44,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:45,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
08:54:44,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
08:55:04,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
08:55:08,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
08:55:35,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:11:20,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
10:11:26,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
10:22:51,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:23:12,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:05:35,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
11:05:58,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
11:07:50,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
11:08:12,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
11:35:20,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
11:35:22,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
11:35:23,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
11:35:25,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
11:35:27,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
11:35:28,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
11:35:30,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
11:35:31,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
11:35:33,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
11:35:35,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
11:35:36,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:35:38,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
11:35:39,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
11:35:41,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:35:43,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:35:44,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
11:35:46,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
11:35:47,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
11:35:49,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
11:35:50,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
11:37:47,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
11:38:00,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
11:41:48,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
11:41:53,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
13:25:24,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
13:25:44,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
13:34:02,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
13:34:33,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
13:37:14,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
13:37:32,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
13:38:48,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
13:39:06,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
16:09:52,11:MELSEC,02,0000,Communication errorOccurrence　Response codeﾞ=5　Response content=No reply
16:09:52,11:MELSEC,01,0000,Communication errorOccurrence　Response codeﾞ=5　Response content=No reply
16:20:29,11:MELSEC,01,0000,Communication errorrestoration　Response codeﾞ=0　Response content=Successful communication
16:20:29,11:MELSEC,02,0000,Communication errorrestoration　Response codeﾞ=0　Response content=Successful communication
16:20:29,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:29,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:31,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:31,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:32,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:32,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:34,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:34,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:35,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:35,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:37,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:37,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:39,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:39,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:40,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:40,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:42,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:42,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:43,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:44,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
16:20:45,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:20:46,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:20:47,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:20:47,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:20:48,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
16:20:49,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
16:20:50,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:20:51,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:20:52,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:20:52,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:20:53,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
16:20:54,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
16:20:55,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:20:56,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:20:56,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:20:57,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:20:58,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
16:20:59,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
16:21:00,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
16:21:00,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
16:48:58,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:49:26,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:23:47,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:24:09,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:10:09,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
18:11:46,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:11:52,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
18:12:38,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:12:47,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
18:13:10,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:13:18,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
18:20:47,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:20:56,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
18:22:38,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:24:08,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
18:24:10,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
18:24:12,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
18:24:13,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
18:24:15,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
18:24:16,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
18:24:18,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
18:24:20,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
18:24:21,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
18:24:23,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
18:24:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:24:27,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
18:24:28,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:24:29,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:24:31,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:24:33,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
18:24:34,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
18:24:36,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:24:37,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
18:24:39,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
18:42:00,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:42:38,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
18:42:55,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:42:57,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:43:01,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
18:43:16,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:43:29,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
18:43:39,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:44:16,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:44:18,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:06:59,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:07:47,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:09:32,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:10:21,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
