Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:35,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:36,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:37,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:37,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:39,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:39,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:40,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:40,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:42,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:42,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:43,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:44,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:45,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
10:36:00,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:36:49,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:36:59,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:37:44,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:37:53,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:32,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
13:13:22,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:13:56,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
13:14:00,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:14:33,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
13:14:38,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:14:53,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
13:25:45,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:26:18,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
13:26:29,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:27:01,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
13:31:52,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:32:31,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:00:23,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:01:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:09:53,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:10:36,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:23:41,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:24:14,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:50:40,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:51:00,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:17:32,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:17:40,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:23:56,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:24:21,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:24:36,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:24:37,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:24:46,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:24:50,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:25:16,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:25:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:09:44,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:10:05,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:02:42,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
18:02:52,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:03:23,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
18:25:41,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
18:27:47,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
18:29:30,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:30:57,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=2101，Details=LOAD PROFILE OVERHANG ERROR)
18:31:25,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:35:17,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:35:35,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:36:44,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:37:56,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:49:41,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:49:48,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
19:05:39,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
19:05:48,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
21:51:24,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
21:51:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
