Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
07:45:16,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
07:45:17,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
07:45:18,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
07:45:18,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
07:45:19,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
07:45:20,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
07:45:21,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
07:45:22,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
07:45:23,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
07:45:23,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
07:45:24,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
07:45:25,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
07:45:26,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
07:45:26,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
07:45:27,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
07:45:28,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
07:45:29,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
07:45:30,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
07:45:31,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
07:45:31,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
07:45:32,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
07:45:32,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
07:45:34,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
07:45:34,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
07:45:35,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
07:45:36,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
07:45:37,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
07:45:38,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
07:45:39,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
07:45:39,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
07:45:41,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
07:57:52,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
07:58:08,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
07:58:34,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
07:59:03,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:27:11,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
12:27:22,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:29:10,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:29:30,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:58:00,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:58:14,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
19:36:43,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:37:13,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
21:08:52,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
21:09:07,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
21:17:30,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
21:17:45,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
22:32:54,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
22:32:55,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
22:33:02,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
22:33:04,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:39:49,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
22:39:49,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:39:51,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
22:39:52,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
22:39:54,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
22:39:56,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
22:39:57,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
22:39:59,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
22:40:01,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
22:40:02,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
22:40:04,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
22:40:06,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
22:40:07,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:40:10,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
22:40:11,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
22:40:12,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
22:40:14,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
22:40:16,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
22:40:17,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
22:40:19,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
22:40:21,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
22:40:22,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
22:40:24,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
22:50:03,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:50:04,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:50:09,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:50:10,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:50:12,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:50:26,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:50:32,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:50:33,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:50:35,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:51:05,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:51:09,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:51:33,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:51:35,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:51:36,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:51:38,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:51:39,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:54:48,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:54:50,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:54:53,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:55:03,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:55:08,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:55:46,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:55:49,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:55:49,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:55:57,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:55:57,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:56:00,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:56:00,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:56:02,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:56:24,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
22:57:28,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
22:59:19,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5203,Abnormal content=STATION SIGNAL OFF)"
23:00:02,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5203,Abnormal Content=STATION SIGNAL OFF)"
