Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:26,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
04:01:27,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:30,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:31,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:31,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:32,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:33,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:33,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:35,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:35,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:36,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:37,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:38,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:07:46,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
04:07:54,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
06:12:47,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
06:13:06,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
06:13:33,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
06:14:54,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
06:15:20,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
06:15:33,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
06:15:59,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
06:16:13,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
06:19:31,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
06:19:59,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
06:20:09,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
06:20:33,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
06:20:43,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
06:20:52,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
06:20:53,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
06:21:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
06:21:39,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
06:22:14,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
06:22:24,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
06:22:34,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
06:22:41,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
06:22:53,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
06:27:47,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
06:28:15,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:04:06,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
10:04:14,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
10:25:21,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:25:37,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:25:46,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:26:16,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:26:27,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:27:07,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:13:07,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:13:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:13:46,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:14:21,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:11:16,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:12:00,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:29:33,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:30:21,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:49:07,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:49:18,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:50:56,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:51:14,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:53:31,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6131,Abnormal content=UNLOAD OPE: LOADED 1)"
17:53:31,01:Crane,00,0004,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
18:16:35,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:16:54,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:18:28,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:18:48,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:39:41,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6131,Abnormal Content=UNLOAD OPE: LOADED 1)"
18:40:23,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:40:32,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:40:32,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:40:39,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:40:40,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:40:43,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:40:45,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:40:52,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:40:56,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:41:08,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:41:11,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:41:12,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:41:21,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:41:25,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:41:32,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:44:37,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:45:15,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:45:25,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:45:26,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:45:28,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:45:31,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:45:34,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:45:47,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:45:49,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:45:56,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:47:26,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:47:40,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
18:47:46,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
18:48:59,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
19:03:39,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:06:22,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
19:06:52,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
19:06:54,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
19:06:58,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
19:07:09,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
19:10:56,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:11:09,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:11:12,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:11:13,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
19:14:28,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:20:04,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:23:27,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
19:31:56,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:33:58,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
19:43:28,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:47:18,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
19:54:01,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:54:02,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
19:54:02,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:54:04,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:54:20,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:55:57,01:Crane,00,0004,Crane communication error occurred
19:55:58,01:Crane,00,0004,Crane communication error recovery
19:59:44,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:59:50,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:00:36,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
20:08:45,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=3011，Details=FIXED POSI ERR: TRAVEL-UNIT)
20:08:53,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
