Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
08:20:34,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
08:20:48,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
08:21:21,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
08:22:43,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
08:23:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
08:23:34,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
08:30:25,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
08:30:43,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
08:31:39,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
08:32:07,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
10:13:50,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
10:14:16,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
10:16:21,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
10:16:39,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:14:55,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:15:11,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:15:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
14:15:25,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:26:16,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:26:43,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:39:34,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:39:45,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:44:17,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
14:44:42,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
14:44:48,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
14:44:54,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
14:45:04,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
14:45:16,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
14:45:23,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
14:45:29,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
14:48:40,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
14:48:55,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
14:53:26,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
14:54:03,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:54:19,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
14:54:23,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
14:54:25,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:54:26,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
14:54:29,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
14:55:04,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
14:55:45,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
14:55:47,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
14:59:56,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6130,Abnormal content=LOAD OPE: NO LOADED 1)"
15:02:57,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
15:03:24,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:18:45,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6130,Abnormal Content=LOAD OPE: NO LOADED 1)"
15:20:00,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6130,Abnormal content=LOAD OPE: NO LOADED 1)"
15:20:36,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6130,Abnormal Content=LOAD OPE: NO LOADED 1)"
15:21:54,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6130,Abnormal content=LOAD OPE: NO LOADED 1)"
15:25:41,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6130,Abnormal Content=LOAD OPE: NO LOADED 1)"
15:26:23,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
15:43:10,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:28:29,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:28:49,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:28:37,01:Crane,00,0003,Crane communication error occurred
18:28:38,01:Crane,00,0003,Crane communication error recovery
