Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
17:29:35,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:29:51,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:30:40,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:31:40,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:21:39,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:26:14,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
18:26:16,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
18:26:17,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
18:26:19,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
18:26:21,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
18:26:22,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
18:26:24,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
18:26:26,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
18:26:27,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
18:26:29,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
18:28:27,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:28:29,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:28:31,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
18:28:32,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:28:34,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:28:36,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:28:37,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
18:28:39,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
18:28:41,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:28:42,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
18:28:44,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
20:06:32,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
20:06:45,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
