Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
12:16:23,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:23,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:16:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:16:26,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:16:26,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:16:28,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:16:28,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:16:30,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:16:30,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:16:31,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:32,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:33,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:34,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:34,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:35,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:36,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:37,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:37,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:38,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:39,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:16:40,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
15:50:25,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
15:50:28,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
15:50:29,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
15:50:30,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
15:50:32,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
15:50:34,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
15:50:36,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
15:50:38,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
15:50:39,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
15:50:40,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
15:50:42,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:50:44,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
15:50:45,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:50:47,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:50:49,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:50:50,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
15:50:52,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:50:54,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
15:50:55,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
15:50:57,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
16:22:00,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:22:24,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:28:42,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:28:44,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:41:03,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:41:35,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:21:43,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
17:22:08,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
17:31:49,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:34:30,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:34:42,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:34:44,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:36:51,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
17:36:51,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
17:36:59,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
17:37:04,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
17:37:07,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
17:37:21,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
17:38:23,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:39:41,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:01:41,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:01:50,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:08:41,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
18:08:41,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
18:09:17,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
19:21:00,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:29:26,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:30:02,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:30:27,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:32:40,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:33:06,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:34:58,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:35:23,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:35:32,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:35:59,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:38:02,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
19:38:41,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:39:35,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:40:01,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:40:20,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:40:46,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:49:34,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
19:50:16,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:53:38,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:54:04,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:54:36,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:57:57,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2030,Abnormal content=LOAD DISPLACEMENT F1)"
20:32:03,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
23:04:43,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
