Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
12:16:27,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:29,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:29,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:30,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:30,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:32,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:32,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:34,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:34,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:16:35,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
15:00:45,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
15:00:53,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:14:30,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
15:14:32,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:15:21,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
15:15:38,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:16:08,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
15:16:37,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:17:09,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
15:17:47,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:18:21,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
15:18:22,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:28:47,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
15:29:16,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:29:55,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
15:31:44,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:40:22,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:41:46,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:19:19,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2030,Abnormal content=LOAD DISPLACEMENT F1)"
16:29:07,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:30:28,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
16:30:37,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
