Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
10:01:10,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
10:01:12,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
10:01:13,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
10:01:15,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:01:17,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:01:18,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
10:01:20,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:01:22,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
10:01:23,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
10:01:25,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
10:01:26,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
10:01:28,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
10:01:30,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
10:37:02,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:37:06,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:37:08,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:37:24,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:37:25,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:37:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:37:29,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:37:31,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:37:33,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:37:57,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:37:59,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:01,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:03,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:04,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:05,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:07,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:09,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:11,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:12,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:13,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:15,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:17,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:19,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:20,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:21,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:23,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:25,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:26,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:28,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:29,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:31,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:33,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:34,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:37,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:39,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:41,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:42,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:43,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:46,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:47,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:49,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:50,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:52,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:53,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:55,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:38:57,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:38:58,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:00,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:02,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:03,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:04,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:06,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:08,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:09,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:11,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:12,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:14,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:16,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:17,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:19,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:20,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:22,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:24,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:25,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:27,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:28,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:30,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:32,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:33,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:35,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:38,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:40,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:41,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:43,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:44,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:46,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:48,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:49,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:51,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:52,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:53,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:55,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:39:57,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:39:59,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:40:00,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:02,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:40:03,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:05,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:40:06,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:08,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:40:10,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:12,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:40:13,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:14,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:40:16,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:18,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:40:20,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:21,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:40:23,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:24,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:40:26,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:28,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:40:29,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:31,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:40:32,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:34,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:40:35,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:37,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:40:39,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:41,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:40:42,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:43,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:40:45,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:47,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:40:49,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:50,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:40:51,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:53,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:40:55,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:56,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:40:58,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:40:59,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:41:01,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:02,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:41:04,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:06,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:41:07,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:09,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:41:10,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:12,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:41:14,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:15,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:41:17,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:18,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:41:20,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:22,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:41:23,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:25,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:41:26,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:28,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:41:30,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:31,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:41:33,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:35,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:41:36,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:38,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:41:39,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:41,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:41:42,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:44,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:41:46,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:47,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:41:49,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:50,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:41:52,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:54,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:41:55,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:41:57,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:41:58,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:00,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:42:01,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:03,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:42:05,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:06,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:42:07,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:09,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:42:11,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:13,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:42:14,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:15,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:42:17,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:19,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:42:21,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:22,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:42:23,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:42:27,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:28,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:42:30,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:31,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:42:33,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:35,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:42:36,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:38,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:42:40,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:41,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:42:43,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:44,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:42:46,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:47,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:42:49,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:51,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:42:52,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:54,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:42:55,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:42:57,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:42:59,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:43:00,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:43:01,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:43:03,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:43:05,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:43:06,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:43:08,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:43:10,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:43:11,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:43:13,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
10:43:14,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:43:16,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:43:18,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
10:43:20,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:48:13,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:48:14,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:00:02,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:00:03,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:06:30,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:06:32,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:06:33,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:06:35,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:06:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:06:38,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:06:39,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:06:41,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:06:43,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:06:44,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:06:46,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:06:48,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:06:49,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:06:51,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:06:52,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:06:54,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:06:56,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:06:57,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:06:59,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:07:01,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:07:02,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:07:04,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:07:05,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:07:07,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:07:09,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:07:10,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:07:12,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
