Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
09:52:39,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
09:52:45,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
09:53:24,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
09:53:47,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
09:54:18,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
09:54:26,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
09:58:08,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
09:58:10,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
09:58:12,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
09:58:14,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
09:58:15,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
09:58:17,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
09:58:19,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
09:58:21,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
09:58:22,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
09:58:24,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
09:58:26,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
09:58:28,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
09:58:29,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
09:58:31,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
09:58:32,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
09:58:34,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
09:58:36,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
09:58:37,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
09:58:39,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
09:58:41,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
09:59:16,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
09:59:19,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
10:01:08,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
10:02:47,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
10:02:55,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
10:02:56,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
10:03:25,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
10:03:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:06,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:07,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:07,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:09,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:09,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:10,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:11,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:12,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:12,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:14,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:14,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:16,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:16,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:17,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:18,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:18,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:20,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:20,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:21,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:22,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:16:22,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:16:24,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:16:24,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:16:25,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:16:26,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:16:26,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:16:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:16:28,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:30,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:30,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:32,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:32,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:33,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:34,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:34,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:36,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:36,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:16:37,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
13:14:17,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:25:20,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:05:37,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:06:08,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
