Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
12:16:24,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:16:25,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:16:26,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:16:27,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:16:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:16:29,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:16:30,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:31,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:31,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:32,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:33,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:34,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:35,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:36,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:36,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:37,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:38,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:16:39,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:16:40,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9202，Details=LOAD PROFILE ERROR)
15:27:35,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
15:27:37,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
15:27:38,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
15:27:40,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
15:27:42,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
15:27:43,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
15:27:45,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
15:27:47,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
15:27:48,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
15:27:50,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
15:45:18,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
15:48:17,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
15:51:10,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
15:51:59,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:52:01,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
15:52:02,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:52:04,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:52:06,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:52:07,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
15:52:09,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:52:11,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
15:52:12,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
15:52:14,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
16:30:02,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:30:06,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:30:44,01:Crane,00,0004,"Crane error communication occurred(Response mode=39,Response content=Response error)"
16:34:56,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:34:57,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:37,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:35:53,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:39:15,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:39:15,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:39:16,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:40:24,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:42:01,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:42:10,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:07:06,01:Crane,00,0003,Crane communication error occurred
17:07:07,01:Crane,00,0003,Crane communication error recovery
17:58:35,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
17:58:35,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
17:59:54,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
18:00:10,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:00:18,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
18:00:34,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:00:45,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
18:30:21,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:31:51,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:34:14,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
19:03:26,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
19:03:26,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
19:04:17,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
19:04:32,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:04:43,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
19:05:18,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:23:57,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
19:23:57,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
19:26:52,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
19:27:08,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:27:49,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:29:18,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
19:49:09,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:49:39,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:49:55,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:50:32,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:50:48,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:51:30,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:51:45,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:52:07,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:52:23,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:52:46,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:53:01,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:54:17,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:54:33,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:54:55,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:55:14,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:55:38,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
19:57:56,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:58:46,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
21:48:24,01:Crane,00,0004,Crane communication error occurred
21:48:24,01:Crane,00,0004,Crane communication error recovery
