Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:28,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:28,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
04:01:29,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:30,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
04:01:31,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
04:01:32,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
04:01:33,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
04:01:33,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:34,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
04:01:34,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:36,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:38,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:38,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:39,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:39,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:41,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:41,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:42,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:43,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:44,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:45,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
06:00:48,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
06:14:16,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
06:14:48,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
06:15:18,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=0202,Abnormal Content=OPTICAL TRANS: MCU)"
06:21:14,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
06:22:24,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
06:24:35,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
06:24:47,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
06:24:48,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
06:25:26,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
11:22:04,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:22:16,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:23:08,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:23:37,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:31:02,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:31:24,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:38:04,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:39:59,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:01:00,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
12:01:11,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:59:29,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:59:54,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
13:00:26,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:00:57,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:57:20,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=3020,Abnormal content=FORK EXT: HOIST POS)"
14:59:48,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=3020,Abnormal Content=FORK EXT: HOIST POS)"
15:00:44,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=3020,Abnormal content=FORK EXT: HOIST POS)"
15:00:48,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=3034,Abnormal Content=FORK1 NOT HOME)"
15:14:16,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:15:07,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:32:04,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
16:32:15,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:09:39,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
17:10:02,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
17:16:48,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:23:54,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:24:14,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:28:59,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:29:22,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:32:14,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
17:37:06,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:37:06,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
17:37:12,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:37:22,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
17:37:23,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=0201,Abnormal Content=OPTICAL TRANS: DCU)"
17:38:03,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:38:05,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:38:13,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:38:25,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:38:27,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:38:37,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:38:40,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:38:44,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:38:47,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:39:08,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:39:10,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:39:11,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:39:14,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:39:19,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:39:27,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:39:32,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:39:34,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:39:56,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
17:40:19,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:40:35,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:40:51,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:41:28,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:41:43,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:41:45,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:41:59,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:42:33,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:42:33,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:42:38,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:42:41,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:42:45,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:42:45,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:42:59,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:43:10,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:43:55,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:44:22,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:44:33,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:49:27,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:49:28,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:49:31,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:49:33,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:49:34,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:49:42,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:49:46,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:50:11,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:50:14,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:50:19,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:50:20,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:50:23,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:50:25,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:52:06,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:52:07,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:52:08,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:52:11,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:52:19,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:52:20,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:52:21,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:52:23,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
17:52:27,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
17:54:21,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:55:38,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
17:56:11,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
18:17:55,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2030,Abnormal content=LOAD DISPLACEMENT F1)"
18:22:49,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2030,Abnormal Content=LOAD DISPLACEMENT F1)"
18:22:50,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
18:22:52,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:23:04,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
18:23:06,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=0201,Abnormal Content=OPTICAL TRANS: DCU)"
18:31:07,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2030,Abnormal content=LOAD DISPLACEMENT F1)"
18:31:56,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2030,Abnormal Content=LOAD DISPLACEMENT F1)"
18:31:58,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2030,Abnormal content=LOAD DISPLACEMENT F1)"
18:32:02,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:32:15,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
18:32:18,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=0201,Abnormal Content=OPTICAL TRANS: DCU)"
21:05:14,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
21:11:27,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
21:11:28,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
21:11:50,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
21:11:58,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
21:11:59,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
21:12:04,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
21:14:11,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
21:15:16,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
21:15:22,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
21:15:23,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
21:15:24,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
21:15:24,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
21:15:38,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
21:15:38,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
21:15:41,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
21:15:42,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2001,Abnormal content=LOAD PROFILE )"
21:15:50,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2001,Abnormal Content=LOAD PROFILE )"
21:15:56,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
21:16:50,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
21:22:08,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
21:23:34,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
21:28:09,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
21:29:18,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=0202,Abnormal Content=OPTICAL TRANS: MCU)"
21:51:17,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
21:51:23,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
21:51:32,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
21:51:35,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=0201,Abnormal Content=OPTICAL TRANS: DCU)"
23:39:15,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
23:39:40,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
