Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
16:01:28,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:42:47,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:43:19,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:52:37,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:53:22,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:54:20,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:55:53,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:56:04,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:56:19,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:12:12,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:13:14,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:08:49,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2030,Abnormal content=LOAD DISPLACEMENT F1)"
20:12:52,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
20:13:03,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
20:13:06,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=0201,Abnormal Content=OPTICAL TRANS: DCU)"
20:15:08,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
20:15:12,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
