Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
12:20:24,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:20:26,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:20:26,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:20:27,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:20:28,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:20:29,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:20:29,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:20:31,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:20:31,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:20:33,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:20:33,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:20:34,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:20:35,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:20:36,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:20:36,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:20:38,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:20:38,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:20:40,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:20:40,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:20:41,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
16:11:04,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:11:51,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:12:02,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:12:27,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:28:15,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2030,Abnormal content=LOAD DISPLACEMENT F1)"
16:31:25,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:31:54,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:48:56,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:49:06,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
16:49:09,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=0201,Abnormal Content=OPTICAL TRANS: DCU)"
16:50:17,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
16:50:25,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
16:51:26,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:51:53,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:51:58,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:52:30,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:52:37,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:53:00,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:36:36,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
17:36:37,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
17:36:58,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
17:37:13,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
17:38:20,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
17:38:36,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
17:51:42,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
17:54:55,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:07:59,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2030,Abnormal content=LOAD DISPLACEMENT F1)"
18:14:25,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:14:36,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
18:14:41,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=0201,Abnormal Content=OPTICAL TRANS: DCU)"
18:16:06,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
18:37:26,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
18:37:35,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
18:37:38,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
19:10:33,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:42:51,01:Crane,00,0001,Crane communication error occurred
19:42:51,01:Crane,00,0001,Crane communication error recovery
20:05:26,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
