Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:45,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
07:37:23,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
07:38:41,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
08:26:02,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
08:26:16,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
08:39:39,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
08:39:57,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
09:05:02,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
09:05:12,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
09:09:33,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
09:09:39,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
10:10:43,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
10:12:20,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
10:42:47,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:43:51,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:20:30,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=2201，Details=SPEED SHUTTER DROP)
14:21:44,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:25:33,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:27:33,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:38:48,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:39:05,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:01:37,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
17:01:50,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
23:04:17,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
23:04:26,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
23:10:04,01:Crane,00,0002,Crane communication error occurred
23:10:05,01:Crane,00,0002,Crane communication error recovery
