Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:34,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:35,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:35,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:36,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:37,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:37,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:39,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:40,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:40,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:41,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
05:56:21,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
05:57:21,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
05:58:07,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
05:58:28,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
05:59:06,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9202，Details=LOAD PROFILE ERROR)
05:59:06,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
05:59:35,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
06:01:21,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
12:54:17,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
12:55:06,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:55:31,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
12:55:39,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:56:01,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:56:03,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:56:17,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:56:54,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:57:15,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
12:59:03,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:59:18,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=2201，Details=SPEED SHUTTER DROP)
13:01:38,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
13:01:41,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=2201，Details=SPEED SHUTTER DROP)
13:01:58,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
13:02:04,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=2201，Details=SPEED SHUTTER DROP)
13:02:13,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
13:02:39,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
13:03:01,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
13:34:27,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:35:07,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
13:38:44,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:39:13,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
13:56:45,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
13:56:58,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:57:13,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
13:57:30,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
13:57:36,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
13:57:37,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
13:59:06,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
13:59:06,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
14:00:27,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
14:00:43,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
14:03:44,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
14:03:49,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
14:13:03,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
14:13:41,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
14:13:42,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
14:13:43,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
14:17:26,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:18:35,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:38:02,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
14:39:04,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:54:16,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:54:33,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
15:02:30,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
15:07:08,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
15:46:54,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
15:47:14,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:58:07,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
15:58:53,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:01:57,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9202，Details=LOAD PROFILE ERROR)
16:01:57,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:03:09,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
16:05:37,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:13:41,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:16:15,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:17:53,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
16:18:46,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
16:20:10,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
16:20:15,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
16:29:58,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
16:30:17,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
16:35:46,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:38:26,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:50:29,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:50:39,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:08:22,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
17:08:33,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
17:08:38,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
17:08:45,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:09:24,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:09:26,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
17:17:56,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
17:18:26,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
17:19:27,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
17:19:34,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
17:35:17,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
17:35:54,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
17:39:35,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
17:39:44,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
17:39:54,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
17:41:10,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
17:41:43,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=5020,Abnormal content=POSITION ERROR: HOIST)"
17:44:33,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=5020,Abnormal Content=POSITION ERROR: HOIST)"
17:54:50,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:55:17,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:55:31,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:55:33,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
17:55:33,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9202，Details=LOAD PROFILE ERROR)
17:55:41,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5251，Details=TIME OUT: STOP-UNIT)
17:56:07,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:56:08,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
17:56:10,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
17:56:14,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:56:24,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5251，Details=TIME OUT: STOP-UNIT)
17:56:26,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5251，Details=TIME OUT: STOP-UNIT)
17:57:27,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:57:29,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
17:57:30,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
17:58:32,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5251，Details=TIME OUT: STOP-UNIT)
17:58:33,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5251，Details=TIME OUT: STOP-UNIT)
17:58:41,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
17:58:42,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
18:05:55,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:05:56,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:06:56,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
18:06:57,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
18:07:11,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:07:13,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:07:35,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
18:07:36,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
18:07:56,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:07:57,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:08:17,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
18:08:18,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
18:08:32,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:08:35,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:08:41,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:10:01,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
18:10:45,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:11:41,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:11:43,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
18:11:45,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
18:12:03,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
18:14:47,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
18:15:05,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:16:04,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:16:53,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:19:38,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
18:19:56,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
18:20:41,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:21:44,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
18:23:32,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:23:33,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
18:24:20,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:24:21,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
18:24:27,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:24:48,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
18:24:51,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:27:51,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:28:47,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:28:48,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:28:49,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:28:50,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:34:51,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
18:35:02,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:38:15,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
18:38:19,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:38:19,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
18:38:25,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
18:44:20,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:44:29,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
19:07:29,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
19:07:29,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
19:07:52,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
19:08:21,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:08:47,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
19:09:26,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:09:50,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:10:06,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:10:47,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
19:11:19,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
19:12:04,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
19:12:20,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:12:31,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
19:20:31,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
19:22:16,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:23:41,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
19:32:50,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:33:11,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
19:34:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:34:18,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:36:02,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:36:56,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
19:55:46,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:56:02,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
20:00:35,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:01:22,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:01:30,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:01:47,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:04:18,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:04:31,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:18:36,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
20:18:42,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
20:39:04,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
20:39:20,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:41:27,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
20:41:28,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
23:42:44,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
23:43:13,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
