Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
12:43:15,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:54:06,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
12:54:34,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
13:15:19,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
13:17:07,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
14:28:18,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:30:07,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:30:17,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:30:38,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:30:48,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
15:31:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
15:48:39,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
15:54:08,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
15:57:50,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:00:35,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:43:44,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
16:45:34,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
16:46:23,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:48:04,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:57:03,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:16,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:29:22,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:40:39,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:42:40,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:43:05,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:53:16,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:53:31,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:53:48,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
18:54:01,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:55:18,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
18:55:20,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
18:55:52,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:55:53,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:23:19,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:24:40,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:24:46,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
19:25:11,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:25:39,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:26:35,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
19:41:40,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
19:42:00,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:42:19,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
19:42:21,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
19:46:28,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=5030,Abnormal content=POSITION ERROR: FORK1)"
20:23:13,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=5030,Abnormal Content=POSITION ERROR: FORK1)"
20:49:44,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:49:52,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
21:14:11,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
21:14:18,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
21:14:32,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
21:14:40,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
