Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:45,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:02:51,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
12:03:13,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
13:51:24,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
13:51:43,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:04:56,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
14:05:07,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:37:38,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:38:24,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:40:11,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
14:40:37,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:50:56,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
14:51:18,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:52:05,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
17:52:17,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
17:52:44,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
17:53:03,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
17:53:16,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
17:53:18,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
18:23:45,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
18:26:33,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:26:59,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
18:27:58,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:28:16,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
18:28:17,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
18:28:19,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
18:28:20,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
18:28:22,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
18:28:24,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
18:28:26,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
18:28:27,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
18:28:29,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
18:28:31,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
18:28:32,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
18:28:34,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
18:28:36,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:28:37,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
18:28:39,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
18:28:40,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
18:28:42,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
18:28:44,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
18:28:45,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
18:28:47,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
18:28:49,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
18:33:26,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:33:52,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
18:34:16,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
18:34:42,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
18:35:39,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
19:29:01,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
19:29:12,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
19:44:50,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:44:59,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
19:45:08,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
19:45:17,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:45:24,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
19:45:34,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
19:45:40,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
19:47:00,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
19:48:08,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
19:48:10,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
19:48:14,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
19:48:35,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
19:48:42,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
19:48:44,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
19:52:28,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
19:52:32,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
19:52:42,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
19:52:50,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
19:52:57,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
19:53:13,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
19:53:22,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
19:53:40,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
19:53:45,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
19:54:45,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
19:54:56,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
20:03:12,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
20:03:20,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
20:03:28,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
20:03:36,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
20:04:16,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
20:04:23,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
20:17:42,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:17:49,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:17:51,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
20:17:56,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=1211，Details=END STOP: TRAVEL-UNIT)
20:18:18,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
20:19:13,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
20:19:15,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
