Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
04:01:32,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:32,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
04:01:33,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
04:01:34,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
04:01:35,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
04:01:35,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
04:01:36,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
04:01:37,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
04:01:38,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:38,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
04:01:40,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:40,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
04:01:41,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:41,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
04:01:43,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:43,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
04:01:44,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:45,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
04:01:46,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:46,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
04:01:47,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
04:01:48,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
08:35:31,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
08:35:41,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
09:00:13,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
09:24:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:00:12,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:00:48,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:00:54,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
10:01:06,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
10:03:32,01:Crane,00,0002,"Crane error occurred(Abnormal alertﾞ=2132,Abnormal content=FORK1 LOAD PROFILE:RIGHT)"
10:27:29,01:Crane,00,0002,"Crane error recovery(Abnormal alertﾞ=2132,Abnormal Content=FORK1 LOAD PROFILE:RIGHT)"
11:00:48,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
11:01:06,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:06:36,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
11:06:51,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
11:19:06,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:19:21,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:28:31,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
11:28:46,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:40:52,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:41:36,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:41:41,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
11:41:57,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
13:41:38,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
13:42:02,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:14:09,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
14:14:10,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
14:14:12,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
14:14:14,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
14:14:15,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
14:14:17,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
14:14:18,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
14:14:20,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
14:14:21,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
14:14:23,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
14:22:31,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:22:33,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
14:22:34,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
14:22:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:22:38,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:22:39,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
14:22:41,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
14:22:43,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
14:22:44,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
14:22:46,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
15:52:03,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=3011，Details=FIXED POSI ERR: TRAVEL-UNIT)
15:52:16,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
15:52:22,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=3011，Details=FIXED POSI ERR: TRAVEL-UNIT)
15:52:24,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
15:52:28,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
15:52:30,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
15:52:45,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=3011，Details=FIXED POSI ERR: TRAVEL-UNIT)
15:52:47,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
15:53:04,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
15:53:14,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
15:53:44,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
15:53:48,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
15:54:36,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:54:37,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
15:59:50,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:00:21,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:00:45,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:02:12,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:49:40,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
16:49:58,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
17:20:11,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=5251，Details=TIME OUT: STOP-UNIT)
17:21:06,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
17:23:02,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
17:41:44,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
17:42:56,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
17:43:17,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
17:43:47,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
17:46:46,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:49:21,01:Crane,00,0001,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
19:18:30,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:19:02,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
19:19:09,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
19:19:47,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
19:21:18,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=2030,Abnormal content=LOAD DISPLACEMENT F1)"
19:34:48,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:34:58,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
19:35:00,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=0201,Abnormal Content=OPTICAL TRANS: DCU)"
19:36:43,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
19:36:46,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
19:40:58,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:41:15,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:41:32,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:41:46,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:41:47,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:41:49,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:41:50,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:41:54,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:42:03,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:42:12,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:42:16,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:42:22,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:42:34,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:46:35,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:46:46,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:46:49,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:46:49,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:46:50,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:46:53,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:46:55,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:46:58,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:47:01,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:47:01,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
19:47:22,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
19:47:22,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
19:50:25,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
19:51:32,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=0202,Abnormal content=OPTICAL TRANS: MCU)"
19:51:33,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=0202,Abnormal Content=OPTICAL TRANS: MCU)"
19:52:09,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
19:52:39,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
20:30:54,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
20:31:13,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
22:16:14,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
22:17:27,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
